Wall time,Step,Value
1755703289.21528,5402,0.8588497638702393
1755703294.0600905,5403,0.8649327754974365
1755703363.8447793,5417,0.863741397857666
1755703399.3292983,5424,1.1897969245910645
1755703419.1337123,5428,0.857353687286377
1755703506.0889106,5445,0.8679530620574951
1755703515.8983667,5447,0.8554251194000244
1755703541.894611,5452,0.8615398406982422
1755703553.1188166,5454,0.8631711006164551
1755703567.859025,5457,0.8655569553375244
1755703577.7240522,5459,0.8595156669616699
1755703767.5682073,5496,0.8591032028198242
1755703808.0250888,5504,0.8574051856994629
1755703833.82523,5509,0.8586981296539307
1755703838.6814396,5510,0.8621382713317871
1755703874.148716,5517,0.8615438938140869
1755703894.6598794,5521,0.8717670440673828
1755703904.3983743,5523,0.8601939678192139
1755704016.329141,5545,0.8610396385192871
1755704051.9327803,5552,0.8560080528259277
1755704077.6777165,5557,0.8590414524078369
1755704129.290121,5567,0.8549621105194092
1755704190.1345322,5579,0.8541145324707031
1755704316.5304968,5604,0.8592278957366943
1755704517.3283527,5643,0.8589909076690674
1755704567.5834951,5653,0.8600039482116699
1755704640.205114,5667,0.878767728805542
1755704666.512413,5672,0.870873212814331
1755704741.9177537,5687,0.8487293720245361
1755704837.1221135,5706,0.8588664531707764
1755704873.5646603,5713,1.039151668548584
1755704888.1720812,5716,0.8633182048797607
1755704924.072875,5723,0.8618407249450684
1755704961.173228,5730,0.8707754611968994
1755704977.9757447,5733,0.8613824844360352
1755705013.6247947,5740,0.8553705215454102
1755705065.1634736,5750,0.8574531078338623
1755705074.8753521,5752,0.8584706783294678
1755705090.3907692,5755,0.8619656562805176
1755705095.333692,5756,0.859807014465332
1755705100.2249389,5757,0.8587868213653564
1755705105.1606255,5758,0.8624494075775146
1755705140.3359413,5765,0.8668274879455566
1755705176.3610094,5772,1.1835196018218994
1755705222.9705672,5781,0.8606915473937988
1755705262.7987251,5789,0.8597097396850586
1755705366.5412004,5809,0.8498382568359375
1755705485.2103765,5832,0.865189790725708
1755705572.1793761,5849,1.305558204650879
1755705658.091194,5866,0.8539762496948242
1755705725.1826255,5879,1.2218561172485352
1755705730.212105,5880,0.8568124771118164
1755705740.011428,5882,0.8606603145599365
1755705941.0995705,5921,0.8551063537597656
1755706078.9100397,5948,0.846688985824585
1755706104.2332995,5953,0.864656925201416
1755706119.544986,5956,1.2187435626983643
1755706160.1703715,5964,0.8706614971160889
1755706191.0239508,5970,0.8713533878326416
1755706247.5630393,5981,0.8613150119781494
1755706292.7561977,5990,0.8546273708343506
1755706328.8659573,5997,0.8581969738006592
1755706359.9077399,6003,0.9307963848114014
1755706380.5219939,6007,0.8742878437042236
1755706390.626334,6009,1.1020092964172363
1755706396.134168,6010,0.868966817855835
1755706549.4148204,6040,0.862943172454834
1755706568.9218953,6044,0.8616669178009033
1755706574.1149578,6045,1.1115248203277588
1755706614.8631427,6053,0.8579890727996826
1755706731.741105,6076,0.8678076267242432
1755706741.5599706,6078,0.8541853427886963
1755706746.4772599,6079,0.8644387722015381
1755706802.7907257,6090,0.8572738170623779
1755706818.691075,6093,0.8666877746582031
1755706890.1365955,6107,0.867211103439331
1755706911.1294801,6111,0.8576533794403076
1755706921.0090168,6113,0.860802173614502
1755707023.0839438,6133,0.8605070114135742
1755707049.6763656,6138,0.8638901710510254
1755707059.4524195,6140,0.8628132343292236
1755707070.6022367,6142,0.8673670291900635
1755707201.3912003,6168,0.8510138988494873
1755707350.2759185,6197,0.854201078414917
1755707391.0122688,6205,0.859058141708374
1755707422.3501065,6211,0.8488364219665527
1755707474.1326826,6221,0.8522734642028809
1755707494.5839286,6225,0.8614211082458496
1755707514.8249357,6229,1.224682331085205
1755707534.5841303,6233,0.859412670135498
1755707550.350574,6236,0.8688828945159912
1755707586.4219792,6243,0.8575601577758789
1755707626.8473892,6251,0.8598461151123047
1755707770.6340675,6279,0.8528933525085449
1755707780.3888056,6281,0.8526546955108643
1755707816.1426616,6288,0.8657515048980713
1755707858.7860825,6296,0.8590743541717529
1755707863.7008765,6297,0.8576469421386719
1755707878.5950055,6300,1.0860354900360107
1755707950.558181,6314,0.8543446063995361
1755708022.820909,6328,0.8979494571685791
1755708044.5038257,6332,0.879277229309082
1755708049.8319857,6333,0.8941531181335449
1755708054.7840889,6334,0.8588895797729492
1755708121.3750267,6347,1.1745033264160156
1755708152.262194,6353,1.1858785152435303
1755708176.6814682,6358,0.8569464683532715
1755708181.5564015,6359,0.8619306087493896
1755708193.5353434,6361,0.8659534454345703
1755708208.3256226,6364,0.857473611831665
1755708219.4800594,6366,0.8553164005279541
1755708234.1620173,6369,0.8619768619537354
1755708291.004683,6380,0.8698406219482422
1755708424.5724227,6406,1.1671266555786133
1755708518.5565345,6424,0.8661844730377197
1755708597.8218145,6439,0.8781800270080566
1755708614.1083987,6442,0.8615615367889404
1755708619.0873132,6443,0.8599057197570801
1755708650.014165,6449,0.8540828227996826
1755708701.8212314,6459,0.868366003036499
1755708773.2249331,6473,0.8603291511535645
1755708845.4086955,6487,0.8554861545562744
1755708866.0394955,6491,0.8611757755279541
1755708881.501853,6494,1.1987707614898682
1755708886.5279005,6495,0.8671402931213379
1755709024.5164578,6522,0.8580420017242432
1755709055.2872684,6528,0.8574607372283936
1755709071.015988,6531,0.862027645111084
1755709117.3228729,6540,0.8562254905700684
1755709147.8669496,6546,0.8538801670074463
1755709173.8472471,6551,0.850590705871582
1755709178.7662342,6552,0.8598711490631104
1755709183.7465162,6553,0.8586792945861816
1755709240.7764704,6564,0.8484244346618652
1755709256.8394628,6567,0.8618776798248291
1755709266.5492625,6569,0.8480274677276611
1755709349.134102,6585,0.8622407913208008
1755709358.8632662,6587,0.8539397716522217
1755709374.8616257,6590,0.8556456565856934
1755709399.2387893,6595,0.8633739948272705
1755709421.066412,6599,0.8553793430328369
1755709504.1859095,6615,0.8563144207000732
1755709509.1428258,6616,0.8664753437042236
1755709575.9484787,6629,0.8589591979980469
1755709679.5716944,6649,0.8526175022125244
1755709741.0772994,6661,0.8542585372924805
1755709786.6540508,6670,0.854708194732666
1755709802.7705474,6673,0.8629298210144043
1755709926.5702164,6697,0.8592185974121094
1755709983.5163693,6708,0.8666214942932129
1755710019.480576,6715,0.8464367389678955
1755710045.460379,6720,0.8673932552337646
1755710055.2915568,6722,0.8551042079925537
1755710065.0710568,6724,0.8558652400970459
1755710096.0320024,6730,0.8558332920074463
1755710117.045539,6734,0.8518838882446289
1755710199.706948,6750,0.8584902286529541
1755710255.844131,6761,0.858443021774292
1755710265.6805067,6763,0.8627257347106934
1755710332.315064,6776,0.8640058040618896
1755710348.3758302,6779,0.8545153141021729
1755710379.9741473,6785,0.8620555400848389
1755710467.4258888,6802,0.8674216270446777
1755710487.1077008,6806,0.8552689552307129
1755710565.813649,6821,0.857607364654541
1755710617.9327316,6831,0.857715368270874
1755710632.824051,6834,0.8710582256317139
1755710648.5480328,6837,0.8635377883911133
1755710674.6956081,6842,0.8654108047485352
1755710684.5082045,6844,0.8451998233795166
1755710715.4113977,6850,0.8512258529663086
1755710761.6683824,6859,0.8503170013427734
1755710798.9385962,6866,0.8689842224121094
1755710818.7184496,6870,0.8530938625335693
1755710844.4868042,6875,0.8641433715820312
1755710932.1376834,6892,0.8534913063049316
1755711046.1354463,6914,0.8591976165771484
1755711055.9693305,6916,0.8676199913024902
1755711071.5259004,6919,0.8673858642578125
1755711127.8532412,6930,1.0951306819915771
1755711163.588973,6937,0.8586647510528564
1755711276.3301566,6959,0.8532693386077881
1755711354.6219904,6974,0.8509275913238525
1755711359.4784136,6975,0.8645672798156738
1755711389.6939929,6981,0.8605754375457764
1755711440.745047,6991,0.8471267223358154
1755711466.6035511,6996,0.8600668907165527
1755711476.3295336,6998,0.863677978515625
1755711491.4408786,7001,1.1406714916229248
1755711547.9327784,7012,0.8522939682006836
1755711578.432742,7018,0.8498537540435791
1755711630.2642663,7028,0.8623554706573486
1755711635.1186268,7029,0.8557770252227783
1755711646.430402,7031,0.8593795299530029
1755711713.1573386,7044,0.8505673408508301
1755711749.060689,7051,0.8692741394042969
1755711758.8862216,7053,0.8535714149475098
1755711763.8063865,7054,0.8638532161712646
1755711898.2897956,7080,0.8643913269042969
1755711934.2533944,7087,0.8586945533752441
1755712053.0542288,7110,0.8585433959960938
1755712089.0060675,7117,0.8531651496887207
1755712105.2193823,7120,0.8501114845275879
1755712136.6980805,7126,0.8471469879150391
1755712331.2206206,7164,0.8582820892333984
1755712397.773559,7177,0.8619000911712646
1755712402.6815677,7178,0.8526182174682617
1755712413.7909942,7180,0.857332706451416
1755712444.9059439,7186,0.8625681400299072
1755712459.875095,7189,0.8613548278808594
1755712552.6330006,7207,0.8493309020996094
1755712594.4591897,7215,0.8681955337524414
1755712645.3936627,7225,0.8447861671447754
1755712767.816923,7249,0.8454525470733643
1755712788.8006356,7253,0.8669486045837402
1755712830.145952,7261,0.8502931594848633
1755712851.2045002,7265,0.8647317886352539
1755712898.6525242,7274,0.864835262298584
1755712994.7191675,7293,0.8552110195159912
1755713039.9119055,7302,0.8481631278991699
1755713070.3278487,7308,0.8559343814849854
1755713179.465269,7329,0.858870267868042
1755713205.3415177,7334,0.8482284545898438
1755713224.8276217,7338,0.8545210361480713
1755713236.0416563,7340,0.8539299964904785
1755713321.3025749,7353,1.129441261291504
1755713335.6020453,7355,0.8761115074157715
1755713352.3897004,7358,0.8517704010009766
1755713376.9364345,7363,0.8598968982696533
1755713398.718395,7367,0.8656589984893799
1755713451.1349807,7377,0.8641855716705322
1755713492.5391405,7385,0.8598108291625977
1755713536.417637,7393,0.8514902591705322
1755713662.6158388,7417,0.8572466373443604
1755713698.661023,7424,0.8645968437194824
1755713756.7517023,7435,0.8655757904052734
1755713761.6370015,7436,0.8540201187133789
1755713778.3250134,7439,0.8627486228942871
1755713792.9710934,7442,0.8593714237213135
1755713885.7915232,7460,0.846766471862793
1755713907.2178328,7464,0.8650925159454346
1755713928.0690641,7468,1.2208688259124756
1755713938.0833962,7470,0.8638184070587158
1755714000.4585671,7482,0.8717348575592041
1755714093.4619088,7500,0.865250825881958
1755714124.9002168,7506,0.8635904788970947
1755714161.727856,7513,0.856377124786377
1755714188.1736653,7518,0.8552515506744385
1755714230.205486,7526,1.2195909023284912
1755714261.4999104,7532,0.8751280307769775
1755714317.070538,7543,0.8602902889251709
1755714360.333288,7551,0.8691182136535645
1755714370.0177236,7553,0.8636555671691895
1755714386.7591872,7556,0.8656485080718994
1755714401.4565213,7559,0.8586564064025879
1755714431.984207,7565,0.8561491966247559
1755714493.9752407,7577,0.8526098728179932
1755714541.149127,7586,0.8526921272277832
1755714577.2373848,7593,0.8592102527618408
1755714613.385187,7600,0.8539845943450928
1755714623.219715,7602,0.8594446182250977
1755714635.0638492,7604,0.8468613624572754
1755714649.5933633,7607,0.8621933460235596
1755714660.7778459,7609,0.87701416015625
1755714812.0527544,7638,0.8608038425445557
1755714816.9775102,7639,0.8560407161712646
1755714843.03326,7644,0.8589842319488525
1755714847.9093432,7645,0.8521392345428467
1755714915.4199831,7658,0.8519752025604248
1755714925.2315216,7660,0.8678333759307861
1755714931.7778265,7661,1.2294414043426514
1755715057.3803275,7685,0.8615899085998535
1755715245.32498,7721,0.8490965366363525
1755715276.5405457,7727,0.8482694625854492
1755715281.3714705,7728,0.8590948581695557
1755715291.142885,7730,0.8525345325469971
1755715433.5027401,7756,0.8448750972747803
1755715438.442806,7757,0.8594691753387451
1755715450.17539,7759,0.8500142097473145
1755715455.1425402,7760,0.8630256652832031
1755715460.00811,7761,0.8600618839263916
1755715474.5267718,7764,0.8526084423065186
1755715563.1150157,7778,1.0990080833435059
1755715601.8693619,7785,0.8547863960266113
1755715648.1062217,7794,0.8474483489990234
1755715652.982438,7795,0.8563308715820312
1755715727.7639408,7809,0.8476574420928955
1755715790.2616549,7821,0.8576452732086182
1755715879.09616,7838,0.8524775505065918
1755715900.7065077,7842,0.8584256172180176
1755715942.0177722,7850,0.8454349040985107
1755715968.4585667,7855,0.8565809726715088
1755715973.3606114,7856,0.8518927097320557
1755716004.398478,7862,0.8535594940185547
1755716035.7969449,7868,0.8610100746154785
1755716110.068926,7882,1.2803170680999756
1755716178.377574,7895,0.856560230255127
1755716209.3142953,7901,0.8612625598907471
1755716276.977819,7914,0.8458297252655029
1755716286.69005,7916,0.8607163429260254
1755716293.7291992,7917,0.8425652980804443
1755716324.4595637,7923,0.846064567565918
1755716339.1776614,7926,0.8520495891571045
1755716350.8468344,7928,1.2447538375854492
1755716355.73855,7929,0.8539049625396729
1755716391.9300354,7936,0.8623523712158203
1755716490.841711,7955,0.8520774841308594
1755716512.368669,7959,0.8621411323547363
1755716564.8874977,7969,0.8582525253295898
1755716637.598447,7983,0.8618016242980957
1755716654.2412288,7986,0.8580100536346436
1755716690.0135787,7993,0.8493902683258057
1755716785.9871845,8011,1.1351149082183838
